39285999298,0.0017192852683365345,0.00030802199034951627,-0.011076879687607288
61186000823,-0.13461685180664062,-7.109367288649082e-05,-0.003517729230225086
61285999298,-0.13914762437343597,-0.00019911490380764008,-0.003590613603591919
61386001586,-0.11324106156826019,-6.700796075165272e-05,-0.0029440149664878845
61486000061,-0.055052630603313446,-0.00012968759983778,-0.0015169931575655937
61585998535,0.06127573177218437,-0.0001447182148694992,0.0015075644478201866
61686000823,0.13980308175086975,-6.066402420401573e-05,0.003772839903831482
61785999298,0.15589629113674164,-0.0013329784851521254,0.03755863010883331
61886001586,0.1310577690601349,-0.0011551189236342907,0.3024698793888092
61986000061,0.0933157280087471,0.0013872082345187664,0.5032398104667664
62085998535,0.06437169760465622,0.003005454782396555,0.5965734124183655
62186000823,0.15169404447078705,0.0036789453588426113,0.6101082563400269
62285999298,0.26435768604278564,0.006464293692260981,0.5504516959190369
62386001586,0.24001038074493408,0.008699612691998482,0.42596542835235596
62486000061,0.22497518360614777,0.0077240196987986565,0.33597248792648315
62585998535,0.3936629295349121,0.006951003335416317,0.26959729194641113
62686000823,0.5717182755470276,0.008775414898991585,0.2116958647966385
62785999298,0.7130851745605469,0.009551331400871277,0.16902950406074524
62886001586,0.8214411735534668,0.016821296885609627,0.14195537567138672
62986000061,0.9012686014175415,0.04114985466003418,0.1258622407913208
63085998535,0.9573224782943726,0.09333476424217224,0.11662520468235016
63186000823,0.9866577982902527,0.16270026564598083,0.11000646650791168
63285999298,0.9975236058235168,0.23147247731685638,0.10528117418289185
63386001586,0.9970850944519043,0.2829880118370056,0.1006888747215271
63486000061,0.9976612329483032,0.3041788935661316,0.09161685407161713
63585998535,1.0163265466690063,0.26891329884529114,0.08092658966779709
63686000823,1.037003755569458,0.1978038251399994,0.06804229319095612
63785999298,1.0523381233215332,0.13618743419647217,0.053798552602529526
63886001586,1.0620225667953491,0.10694155097007751,0.037426359951496124
63986000061,1.0687357187271118,0.09031587839126587,0.021017353981733322
64085998535,1.0738862752914429,0.07520118355751038,0.005873601883649826
64185997009,1.0779844522476196,0.05931493639945984,-0.006413307040929794
64286003112,1.0809327363967896,0.04440867900848389,-0.018111370503902435
64386001586,1.0833979845046997,0.031667619943618774,-0.0297832153737545
64486000061,1.0852257013320923,0.021643340587615967,-0.03977428004145622
64585998535,1.0864484310150146,0.014220237731933594,-0.048443932086229324
64685997009,1.0871655941009521,0.008825302124023438,-0.056672174483537674
64786003112,1.0876535177230835,0.004812061786651611,-0.06344101577997208
64886001586,1.0884418487548828,0.002395033836364746,-0.06941351294517517
64986000061,1.0891673564910889,0.007690250873565674,-0.07416374236345291
65085998535,1.089491367340088,0.021951735019683838,-0.0779089480638504
65185997009,1.0894832611083984,0.037399470806121826,-0.0816137045621872
65286003112,1.088968276977539,0.050994694232940674,-0.08507242053747177
65386001586,1.088200569152832,0.06393676996231079,-0.0886349081993103
65486000061,1.0869591236114502,0.07969009876251221,-0.09117573499679565
65585998535,1.085243582725525,0.09870055317878723,-0.09220418334007263
65685997009,1.0830618143081665,0.1173279881477356,-0.09177607297897339
65786003112,1.0803415775299072,0.13299280405044556,-0.09054733067750931
65886001586,1.0772782564163208,0.14445605874061584,-0.08784817159175873
65986000061,1.074770212173462,0.1513463854789734,-0.08414326608181
66085998535,1.0728099346160889,0.15619012713432312,-0.07955294847488403
66185997009,1.0712395906448364,0.15881246328353882,-0.07510944455862045
66286003112,1.0701262950897217,0.16011351346969604,-0.07088986039161682
66386001586,1.0693663358688354,0.16088002920150757,-0.06706541776657104
66486000061,1.0688040256500244,0.16133657097816467,-0.06336131691932678
66585998535,1.0684106349945068,0.16183936595916748,-0.05930362641811371
66685997009,1.0681216716766357,0.16211852431297302,-0.05412404239177704
66786003112,1.067800521850586,0.16255110502243042,-0.04888777434825897
66886001586,1.0674128532409668,0.16298198699951172,-0.0435129851102829
66986000061,1.067141056060791,0.16339877247810364,-0.03701597452163696
67085998535,1.066982388496399,0.16394628584384918,-0.03005395084619522
67185997009,1.0667303800582886,0.16444015502929688,-0.023797685280442238
67286003112,1.0662410259246826,0.1648596078157425,-0.018836038187146187
67386001586,1.0654163360595703,0.164860337972641,-0.014649145305156708
67486000061,1.0671089887619019,0.15445637702941895,-0.01165267825126648
67585998535,1.0721526145935059,0.12119069695472717,-0.008013405837118626
67685997009,1.0766024589538574,0.0838528499007225,-0.0022226355504244566
67786003112,1.0788251161575317,0.06406658887863159,0.004234321415424347
67886001586,1.0797711610794067,0.05377422273159027,0.009250352159142494
67986000061,1.0804510116577148,0.04473935812711716,0.013369452208280563
68085998535,1.0810439586639404,0.03531826287508011,0.014963575638830662
68185997009,1.0815802812576294,0.025953270494937897,0.01370034459978342
68286003112,1.082066535949707,0.017764046788215637,0.011278541758656502
68386001586,1.0824798345565796,0.011181145906448364,0.009687629528343678
68486000061,1.082823395729065,0.006013520061969757,0.008810196071863174
68585998535,1.0830821990966797,0.002535887062549591,0.008135383017361164
68685997009,1.0833450555801392,0.0004828795790672302,0.006618311628699303
68786003112,1.0845907926559448,0.012319222092628479,0.0044829146936535835
68886001586,1.0840611457824707,0.04472653567790985,0.002052068943157792
68986000061,1.081932544708252,0.07221917808055878,0.00036936579272150993
69085998535,1.0813037157058716,0.07323627173900604,-0.0007936751935631037
69185997009,1.0818332433700562,0.05725853145122528,0.00040249619632959366
69286003112,1.0821808576583862,0.042274102568626404,0.003991146571934223
69386001586,1.0823662281036377,0.03621934354305267,0.008532759733498096
69486000061,1.082313895225525,0.03995627164840698,0.013170416466891766
69585998535,1.0817010402679443,0.05071966350078583,0.015185768716037273
69685997009,1.0808212757110596,0.06262721121311188,0.013328399509191513
69786003112,1.079871416091919,0.07303011417388916,0.010285865515470505
69886001586,1.0789315700531006,0.08043602108955383,0.006898458581417799
69986000061,1.0783390998840332,0.08613342046737671,0.0052131544798612595
70085998535,1.0778791904449463,0.10710930824279785,0.00502090435475111
70185997009,1.0730319023132324,0.14778006076812744,0.004797952249646187
70286003112,1.0638998746871948,0.19028723239898682,0.0036723818629980087
70386001586,1.0550103187561035,0.225387841463089,0.0007550828158855438
70486000061,1.0506818294525146,0.23661121726036072,-0.003267001360654831
70585998535,1.0522102117538452,0.21912136673927307,-0.006044474430382252
70685997009,1.0576039552688599,0.1854775846004486,-0.0061021712608635426
70786003112,1.065990686416626,0.14036118984222412,-0.005782837513834238
70886001586,1.073276162147522,0.09171256422996521,-0.00503162806853652
70986000061,1.0778006315231323,0.05414295196533203,-0.002963312901556492
71085998535,1.080125093460083,0.040102481842041016,-0.0012578899040818214
71185997009,1.081200122833252,0.036178767681121826,-0.000848100520670414
71286003112,1.0818036794662476,0.032937049865722656,-0.001158425584435463
71386001586,1.0842533111572266,0.01933157444000244,-0.001668725162744522
71486000061,1.0938115119934082,-0.04496663808822632,-0.0025075292214751244
71585998535,1.087172269821167,-0.14733999967575073,-0.0024309461005032063
71685997009,1.065865159034729,-0.24693083763122559,-0.003277502954006195
71786003112,1.0371184349060059,-0.3186897039413452,-0.0040767742320895195
71886001586,1.0314475297927856,-0.3273305892944336,-0.0064413161017000675
71986000061,1.0463752746582031,-0.26815733313560486,-0.007934872061014175
72085998535,1.0614510774612427,-0.1867087483406067,-0.007572151720523834
72185997009,1.0704803466796875,-0.13137376308441162,-0.006592663936316967
72286003112,1.0769364833831787,-0.10126563906669617,-0.007792685180902481
72386001586,1.0812019109725952,-0.07987251877784729,-0.009981204755604267
72486000061,1.0838773250579834,-0.06205028295516968,-0.012447107583284378
72585998535,1.0859413146972656,-0.04709988832473755,-0.01374006550759077
72685997009,1.087409496307373,-0.03506064414978027,-0.013779299333691597
72786003112,1.0884044170379639,-0.026276379823684692,-0.012323178350925446
72886001586,1.0876848697662354,-0.020727604627609253,-0.009527149610221386
72986000061,1.0865058898925781,-0.01720203459262848,-0.00830505508929491
73085998535,1.0856618881225586,-0.014756932854652405,-0.00813904870301485
73195999145,1.0850893259048462,-0.01294630765914917,-0.009076209738850594
73286003112,1.0847368240356445,-0.011598140001296997,-0.011003678664565086
73386001586,1.0845330953598022,-0.010569751262664795,-0.013068778440356255
73486000061,1.08463454246521,-0.007437556982040405,-0.014559297822415829
73585998535,1.0849852561950684,0.007283732295036316,-0.015106606297194958
73695999145,1.084657907485962,0.030535191297531128,-0.015224674716591835
73786003112,1.0833977460861206,0.05305318534374237,-0.0152040496468544
73886001586,1.0819730758666992,0.07003051042556763,-0.014354751445353031
73986000061,1.080540657043457,0.08089941740036011,-0.012338816188275814
74085998535,1.079400897026062,0.08650678396224976,-0.010419441387057304
74185997009,1.078629970550537,0.08879417181015015,-0.00952310673892498
74286003112,1.0781993865966797,0.0888674259185791,-0.008763115853071213
74386001586,1.0780547857284546,0.08736714720726013,-0.007744391914457083
74486000061,1.078444242477417,0.08210638165473938,-0.005667104385793209
74585998535,1.0797972679138184,0.06542766094207764,-0.004505423828959465
74685997009,1.0808978080749512,0.044160306453704834,0.006893860176205635
74786003112,1.0805726051330566,0.03042834997177124,0.0821189284324646
74886001586,1.0716311931610107,0.02412480115890503,0.2458799034357071
74986000061,1.0453588962554932,0.021792858839035034,0.4360532760620117
75085998535,1.0143258571624756,0.022682934999465942,0.5565471053123474
75185997009,0.9902069568634033,0.024689555168151855,0.6373961567878723
75286003112,0.9756202697753906,0.026317328214645386,0.6632375717163086
75386001586,0.9741498231887817,0.026235222816467285,0.6264888644218445
75486000061,0.9848817586898804,0.02482178807258606,0.5283216238021851
75585998535,1.004896879196167,0.021407246589660645,0.3835551142692566
75685997009,1.0238399505615234,0.017285197973251343,0.2982051372528076
75786003112,1.0398516654968262,0.013032317161560059,0.24874931573867798
75886001586,1.0515040159225464,0.009727507829666138,0.2226036638021469
75986000061,1.0590983629226685,0.007409423589706421,0.21054251492023468
76085998535,1.0634444952011108,0.00580403208732605,0.2072524130344391
76185997009,1.0661230087280273,0.0012593269348144531,0.20863518118858337
76286003112,1.0714366436004639,-0.039109498262405396,0.2098979353904724
76386001586,1.068683385848999,-0.10891607403755188,0.2105051428079605
76486000061,1.05658757686615,-0.1840662658214569,0.20973309874534607
76585998535,1.0382416248321533,-0.2542703151702881,0.20618359744548798
76685997009,1.0155858993530273,-0.30805325508117676,0.2002730816602707
76786003112,0.9985141158103943,-0.33104050159454346,0.19266164302825928
76886001586,0.9988886713981628,-0.3119215965270996,0.1822671890258789
76986000061,1.0138294696807861,-0.26269105076789856,0.17055754363536835
77085998535,1.0341039896011353,-0.18970198929309845,0.1571608930826187
77185997009,1.050246000289917,-0.1188880056142807,0.14452838897705078
77286003112,1.061630129814148,-0.07724866271018982,0.13232915103435516
77386001586,1.0695695877075195,-0.060106366872787476,0.11942075937986374
77486000061,1.0756549835205078,-0.05126360058784485,0.10753818601369858
77585998535,1.0806442499160767,-0.044202134013175964,0.09566932916641235
77685997009,1.084949254989624,-0.04127584397792816,0.08268307149410248
77786003112,1.0897023677825928,-0.07363860309123993,0.06857513636350632
77886001586,1.0852118730545044,-0.13437408208847046,0.053676802664995193
77986000061,1.0740811824798584,-0.19691479206085205,0.03847193717956543
78085998535,1.060368299484253,-0.2461162805557251,0.022003846243023872
78185997009,1.0480371713638306,-0.27492186427116394,0.0037459395825862885
78286003112,1.039452075958252,-0.2866094708442688,-0.015920134261250496
78386001586,1.0372592210769653,-0.2858857810497284,-0.03600870072841644
78486000061,1.0510544776916504,-0.25217947363853455,-0.05669479817152023
78585998535,1.0664879083633423,-0.1831071972846985,-0.1047203466296196
78685997009,1.0764636993408203,-0.11506101489067078,-0.24873629212379456
78786003112,1.0755140781402588,-0.08372968435287476,-0.45395541191101074
78886001586,1.0604031085968018,-0.0713338851928711,-0.6459951996803284
78986000061,1.0353786945343018,-0.062211811542510986,-0.773614227771759
79085998535,1.0055264234542847,-0.055823296308517456,-0.861346960067749
79185997009,0.9777616262435913,-0.050065189599990845,-0.9225098490715027
79286003112,0.9534821510314941,-0.04566946625709534,-0.9652645587921143
79386001586,0.9388885498046875,-0.0362912118434906,-0.933250904083252
79486000061,0.9376702308654785,-0.025758683681488037,-0.8435127139091492
79585998535,0.9488260746002197,-0.02016863226890564,-0.6854372620582581
79685997009,0.9727016687393188,-0.00863388180732727,-0.5140408873558044
79786003112,1.0092060565948486,0.04206743836402893,-0.3938654661178589
79896003723,1.0267254114151,0.1282007098197937,-0.2959182560443878
79986000061,1.0259909629821777,0.21936747431755066,-0.22021108865737915
80085998535,1.0117788314819336,0.29442298412323,-0.15842154622077942
80185997009,0.9925765991210938,0.3448338508605957,-0.11314348876476288
80286003112,0.9910220503807068,0.3506273031234741,-0.08692348748445511
80386001586,1.0144126415252686,0.2945542633533478,-0.07361848652362823
80486000061,1.0388020277023315,0.2073591649532318,-0.06307156383991241
80585998535,1.0556086301803589,0.1428818702697754,-0.057035982608795166
80685997009,1.0659555196762085,0.11170615255832672,-0.05676974356174469
80786003112,1.0733009576797485,0.0911489874124527,-0.058893315494060516
80886001586,1.079853892326355,0.05992808938026428,-0.06318622082471848
80986000061,1.0843695402145386,0.02081550657749176,-0.06636101007461548
81085998535,1.0862897634506226,-0.011948421597480774,-0.06852388381958008
81185997009,0.9879584908485413,-0.023754596710205078,-0.06791509687900543
81286003112,0.8424210548400879,-0.023960471153259277,-0.061413511633872986
81386001586,0.7122331261634827,-0.023353904485702515,-0.05654333531856537
81486000061,0.6121274828910828,-0.025409922003746033,-0.05304695665836334
81585998535,0.5330407619476318,-0.027826808393001556,-0.051571235060691833
81685997009,0.4688973128795624,-0.029418617486953735,-0.05156061425805092
81786003112,0.41615229845046997,-0.02965483069419861,-0.05144088715314865
81886001586,0.37216269969940186,-0.0284586101770401,-0.05081630498170853
81986000061,0.33480146527290344,-0.026222102344036102,-0.04720769822597504
82085998535,0.30275970697402954,-0.02347879484295845,-0.04092574119567871
82185997009,0.27502381801605225,-0.020443692803382874,-0.03375576436519623
82286003112,0.25084060430526733,-0.017429456114768982,-0.02703501470386982
82386001586,0.22957582771778107,-0.014455299824476242,-0.021312205120921135
82486000061,0.21073243021965027,-0.011740956455469131,-0.016238033771514893
82585998535,0.19381408393383026,-0.009219169616699219,-0.01185592357069254
82685997009,0.17860370874404907,-0.00697660818696022,-0.006229183170944452
82786003112,0.16486740112304688,-0.0049325935542583466,0.0003573899157345295
82886001586,0.1523531675338745,-0.0033554378896951675,0.007368990685790777
82986000061,0.14095957577228546,-0.00198531337082386,0.013789592310786247
83085998535,0.13055287301540375,-0.0007952358573675156,0.019290322437882423
83185997009,0.12103626132011414,0.00024463050067424774,0.023041706532239914
83286003112,0.11231975257396698,0.0011225845664739609,0.026157628744840622
83386001586,0.10432280600070953,0.0019457675516605377,0.028542064130306244
83486000061,0.09697957336902618,0.0026933718472719193,0.029070530086755753
